SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_21, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Bat/BatBP.uasset, AutoPackageBackupDelegate=0.723343, FlushAsyncLoading=0.002276, FlushStreamingFunc=0.099555, BlockTillAllRequestsFinished=0.004835, ResetLoadersForSaveUnMarkAllObjects=0.128001, TagPackageExports=7.912118, BeginCacheForCookedPlatformData=0.003982, SerializeImports=8.110944, GatherLocalizableTextData=6.967764, MarkNames=0.048071, SerializeSummary=0.010807, SerializeNames=0.236657, SerializeGatherableTextData=0.054900, BuildExportMap=0.132836, SortExportsNonSeekfree=0.855040, SortExportsSeekfreeConstructor=0.007682, SortExportsSeekfreeInner=14.939044, SortExportsSeekfree=0.006258, BuildDependencyMap=0.079360, SerializeImportMap=0.012230, SerializeExportMap=0.084195, SerializeDependencyMap=0.007112, SerializeStringAssetReferenceMap=0.001423, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.917334, SerializeExports=10.343268, SerializeBulkData=0.007965, MoveFile=1.996234, UnaccountedTime=1.089424, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_22, Filename=../../../Engine/Content/Functions/Engine_MaterialFunctions02/ExampleContent/3dParticleOpacity_Mat.uasset, AutoPackageBackupDelegate=1.264926, FlushAsyncLoading=0.003982, FlushStreamingFunc=0.087891, BlockTillAllRequestsFinished=0.003982, ResetLoadersForSaveUnMarkAllObjects=0.246044, TagPackageExports=0.093866, BeginCacheForCookedPlatformData=0.001140, SerializeImports=0.494078, GatherLocalizableTextData=0.764873, MarkNames=0.009958, SerializeSummary=0.008248, SerializeNames=0.063147, SerializeGatherableTextData=0.083342, BuildExportMap=0.076801, SortExportsNonSeekfree=0.046078, SortExportsSeekfreeConstructor=0.005975, SortExportsSeekfreeInner=0.519965, SortExportsSeekfree=0.002276, BuildDependencyMap=0.012513, SerializeImportMap=0.005402, SerializeExportMap=0.006542, SerializeDependencyMap=0.002559, SerializeStringAssetReferenceMap=0.001136, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.168961, SerializeExports=1.212590, SerializeBulkData=0.003699, MoveFile=1.888149, UnaccountedTime=0.913352, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_23, Filename=../../../Engine/Content/EditorLandscapeResources/AlphaBrushMaterial.uasset, AutoPackageBackupDelegate=1.209460, FlushAsyncLoading=0.003982, FlushStreamingFunc=0.073101, BlockTillAllRequestsFinished=0.003129, ResetLoadersForSaveUnMarkAllObjects=0.235233, TagPackageExports=0.189725, BeginCacheForCookedPlatformData=0.001136, SerializeImports=0.664461, GatherLocalizableTextData=2.087828, MarkNames=0.015359, SerializeSummary=0.020195, SerializeNames=0.079647, SerializeGatherableTextData=0.119179, BuildExportMap=0.065424, SortExportsNonSeekfree=0.116624, SortExportsSeekfreeConstructor=0.006255, SortExportsSeekfreeInner=0.623789, SortExportsSeekfree=0.002276, BuildDependencyMap=0.016782, SerializeImportMap=0.005119, SerializeExportMap=0.008818, SerializeDependencyMap=0.002559, SerializeStringAssetReferenceMap=0.001140, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.208497, SerializeExports=1.220267, SerializeBulkData=0.003416, MoveFile=1.579806, UnaccountedTime=0.954598, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_24, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Bat/BatBP.uasset, AutoPackageBackupDelegate=0.716236, FlushAsyncLoading=0.001989, FlushStreamingFunc=0.046935, BlockTillAllRequestsFinished=0.003412, ResetLoadersForSaveUnMarkAllObjects=0.100125, TagPackageExports=8.630626, BeginCacheForCookedPlatformData=0.004835, SerializeImports=8.351304, GatherLocalizableTextData=6.993927, MarkNames=0.091877, SerializeSummary=0.012517, SerializeNames=0.356693, SerializeGatherableTextData=0.065990, BuildExportMap=0.134543, SortExportsNonSeekfree=1.025423, SortExportsSeekfreeConstructor=0.008252, SortExportsSeekfreeInner=15.241124, SortExportsSeekfree=0.006255, BuildDependencyMap=0.073958, SerializeImportMap=0.013083, SerializeExportMap=0.039253, SerializeDependencyMap=0.006542, SerializeStringAssetReferenceMap=0.001140, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.943501, SerializeExports=10.816869, SerializeBulkData=0.008252, MoveFile=2.715595, UnaccountedTime=0.209637, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_25, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/MyGameMode.uasset, AutoPackageBackupDelegate=0.075381, FlushAsyncLoading=0.002559, FlushStreamingFunc=0.082772, BlockTillAllRequestsFinished=0.004265, ResetLoadersForSaveUnMarkAllObjects=0.105530, TagPackageExports=0.710260, BeginCacheForCookedPlatformData=0.001706, SerializeImports=1.053013, GatherLocalizableTextData=0.572871, MarkNames=0.011381, SerializeSummary=0.009384, SerializeNames=0.063147, SerializeGatherableTextData=0.003412, BuildExportMap=0.038970, SortExportsNonSeekfree=0.033282, SortExportsSeekfreeConstructor=0.043519, SortExportsSeekfreeInner=2.787273, SortExportsSeekfree=0.002846, BuildDependencyMap=0.012230, SerializeImportMap=0.005975, SerializeExportMap=0.006825, SerializeDependencyMap=0.002559, SerializeStringAssetReferenceMap=0.001710, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.188868, SerializeExports=0.826314, SerializeBulkData=0.003412, MoveFile=1.951862, UnaccountedTime=1.041919, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_26, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Bat/BatBP.uasset, AutoPackageBackupDelegate=0.710830, FlushAsyncLoading=0.002276, FlushStreamingFunc=0.052620, BlockTillAllRequestsFinished=0.013087, ResetLoadersForSaveUnMarkAllObjects=0.124872, TagPackageExports=8.174375, BeginCacheForCookedPlatformData=0.004552, SerializeImports=8.779105, GatherLocalizableTextData=6.591726, MarkNames=0.082206, SerializeSummary=0.012800, SerializeNames=0.286151, SerializeGatherableTextData=0.053760, BuildExportMap=0.241492, SortExportsNonSeekfree=0.811238, SortExportsSeekfreeConstructor=0.008535, SortExportsSeekfreeInner=14.337442, SortExportsSeekfree=0.007112, BuildDependencyMap=0.073384, SerializeImportMap=0.012517, SerializeExportMap=0.040106, SerializeDependencyMap=0.009388, SerializeStringAssetReferenceMap=0.001423, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.856746, SerializeExports=10.022986, SerializeBulkData=0.007961, MoveFile=1.897249, UnaccountedTime=1.285974, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_27, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Thingies/LifesLevel.umap, AutoPackageBackupDelegate=0.788767, FlushAsyncLoading=0.002272, FlushStreamingFunc=0.097282, BlockTillAllRequestsFinished=0.003129, ResetLoadersForSaveUnMarkAllObjects=0.202809, TagPackageExports=0.246614, BeginCacheForCookedPlatformData=0.001706, SerializeImports=0.699453, GatherLocalizableTextData=2.946280, MarkNames=0.029013, SerializeSummary=0.010241, SerializeNames=0.244051, SerializeGatherableTextData=0.007965, BuildExportMap=0.124589, SortExportsNonSeekfree=0.079926, SortExportsSeekfreeConstructor=0.046935, SortExportsSeekfreeInner=5.333055, SortExportsSeekfree=0.003982, BuildDependencyMap=0.046082, SerializeImportMap=0.027876, SerializeExportMap=0.011947, SerializeDependencyMap=0.002842, SerializeStringAssetReferenceMap=0.001706, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.656784, SerializeExports=1.579523, SerializeBulkData=4.344326, MoveFile=2.096076, UnaccountedTime=1.499593, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_28, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Thingies/LifesLevel.umap, AutoPackageBackupDelegate=1.582366, FlushAsyncLoading=0.004265, FlushStreamingFunc=0.045799, BlockTillAllRequestsFinished=0.003412, ResetLoadersForSaveUnMarkAllObjects=0.156444, TagPackageExports=0.240073, BeginCacheForCookedPlatformData=0.001993, SerializeImports=0.824604, GatherLocalizableTextData=3.070012, MarkNames=0.038117, SerializeSummary=0.011377, SerializeNames=0.237796, SerializeGatherableTextData=0.008248, BuildExportMap=0.114631, SortExportsNonSeekfree=0.178348, SortExportsSeekfreeConstructor=0.048924, SortExportsSeekfreeInner=4.676275, SortExportsSeekfree=0.003129, BuildDependencyMap=0.029296, SerializeImportMap=0.015076, SerializeExportMap=0.009671, SerializeDependencyMap=0.005689, SerializeStringAssetReferenceMap=0.001706, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.395946, SerializeExports=1.173619, SerializeBulkData=0.884909, MoveFile=1.895826, UnaccountedTime=1.265779, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_29, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Bat/BatBP.uasset, AutoPackageBackupDelegate=1.727719, FlushAsyncLoading=0.005689, FlushStreamingFunc=0.095572, BlockTillAllRequestsFinished=0.013083, ResetLoadersForSaveUnMarkAllObjects=0.218172, TagPackageExports=7.505648, BeginCacheForCookedPlatformData=0.003695, SerializeImports=7.819388, GatherLocalizableTextData=6.062374, MarkNames=0.056036, SerializeSummary=0.010811, SerializeNames=0.286721, SerializeGatherableTextData=0.106949, BuildExportMap=0.189442, SortExportsNonSeekfree=1.014329, SortExportsSeekfreeConstructor=0.007682, SortExportsSeekfreeInner=13.943769, SortExportsSeekfree=0.006258, BuildDependencyMap=0.072531, SerializeImportMap=0.012517, SerializeExportMap=0.038970, SerializeDependencyMap=0.009675, SerializeStringAssetReferenceMap=0.001706, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.105999, SerializeExports=10.190237, SerializeBulkData=0.008248, MoveFile=2.246544, UnaccountedTime=1.050740, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_30, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Saved/Autosaves/Game/Thingies/LifesLevel_Auto9.umap, AutoPackageBackupDelegate=3.051240, FlushAsyncLoading=0.021335, FlushStreamingFunc=0.108659, BlockTillAllRequestsFinished=0.006825, ResetLoadersForSaveUnMarkAllObjects=0.345316, TagPackageExports=0.528216, BeginCacheForCookedPlatformData=0.004835, SerializeImports=1.880463, GatherLocalizableTextData=3.979668, MarkNames=0.056889, SerializeSummary=0.017636, SerializeNames=0.254862, SerializeGatherableTextData=0.014510, BuildExportMap=0.166684, SortExportsNonSeekfree=0.076801, SortExportsSeekfreeConstructor=0.058308, SortExportsSeekfreeInner=5.873501, SortExportsSeekfree=0.006258, BuildDependencyMap=0.036124, SerializeImportMap=0.016499, SerializeExportMap=0.011377, SerializeDependencyMap=0.006258, SerializeStringAssetReferenceMap=0.001706, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.400499, SerializeExports=1.335468, SerializeBulkData=0.851627, MoveFile=2.013016, UnaccountedTime=0.219308, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_31, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Saved/Autosaves/Game/Bat/BatBP_Auto9.uasset, AutoPackageBackupDelegate=1.543399, FlushAsyncLoading=0.003982, FlushStreamingFunc=0.050347, BlockTillAllRequestsFinished=0.013370, ResetLoadersForSaveUnMarkAllObjects=0.139661, TagPackageExports=8.619249, BeginCacheForCookedPlatformData=0.004552, SerializeImports=8.915923, GatherLocalizableTextData=8.426678, MarkNames=0.089601, SerializeSummary=0.015359, SerializeNames=0.366364, SerializeGatherableTextData=0.088178, BuildExportMap=0.180054, SortExportsNonSeekfree=1.054723, SortExportsSeekfreeConstructor=0.025030, SortExportsSeekfreeInner=15.463274, SortExportsSeekfree=0.006828, BuildDependencyMap=0.072248, SerializeImportMap=0.017922, SerializeExportMap=0.045508, SerializeDependencyMap=0.007112, SerializeStringAssetReferenceMap=0.001423, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.304259, SerializeExports=9.993401, SerializeBulkData=0.015929, MoveFile=2.224647, UnaccountedTime=0.358682, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_32, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Bat/BatBP.uasset, AutoPackageBackupDelegate=2.580199, FlushAsyncLoading=0.016499, FlushStreamingFunc=0.078790, BlockTillAllRequestsFinished=0.009388, ResetLoadersForSaveUnMarkAllObjects=0.327397, TagPackageExports=3.721390, BeginCacheForCookedPlatformData=0.002276, SerializeImports=5.192541, GatherLocalizableTextData=7.857789, MarkNames=0.046365, SerializeSummary=0.013087, SerializeNames=0.230968, SerializeGatherableTextData=0.071112, BuildExportMap=0.117190, SortExportsNonSeekfree=0.407327, SortExportsSeekfreeConstructor=0.046648, SortExportsSeekfreeInner=11.764069, SortExportsSeekfree=0.014506, BuildDependencyMap=0.077371, SerializeImportMap=0.013370, SerializeExportMap=0.027306, SerializeDependencyMap=0.007678, SerializeStringAssetReferenceMap=0.001706, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.107426, SerializeExports=6.499566, SerializeBulkData=0.009101, MoveFile=1.690738, UnaccountedTime=0.967681, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_33, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Bat/BatBP.uasset, AutoPackageBackupDelegate=0.925299, FlushAsyncLoading=0.002559, FlushStreamingFunc=0.052907, BlockTillAllRequestsFinished=0.012517, ResetLoadersForSaveUnMarkAllObjects=0.156157, TagPackageExports=3.617000, BeginCacheForCookedPlatformData=0.001993, SerializeImports=4.197269, GatherLocalizableTextData=8.677557, MarkNames=0.179484, SerializeSummary=0.014793, SerializeNames=0.284445, SerializeGatherableTextData=0.065707, BuildExportMap=0.122596, SortExportsNonSeekfree=0.409316, SortExportsSeekfreeConstructor=0.050060, SortExportsSeekfreeInner=11.624124, SortExportsSeekfree=0.007112, BuildDependencyMap=0.062294, SerializeImportMap=0.038400, SerializeExportMap=0.049494, SerializeDependencyMap=0.008252, SerializeStringAssetReferenceMap=0.001989, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.149238, SerializeExports=5.629447, SerializeBulkData=0.007965, MoveFile=2.169460, UnaccountedTime=1.472004, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_34, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Bat/BatBP.uasset, AutoPackageBackupDelegate=0.862151, FlushAsyncLoading=0.002559, FlushStreamingFunc=0.042669, BlockTillAllRequestsFinished=0.004265, ResetLoadersForSaveUnMarkAllObjects=0.145636, TagPackageExports=4.000150, BeginCacheForCookedPlatformData=0.005119, SerializeImports=6.961219, GatherLocalizableTextData=7.983230, MarkNames=0.051200, SerializeSummary=0.011377, SerializeNames=0.260267, SerializeGatherableTextData=0.076231, BuildExportMap=0.143077, SortExportsNonSeekfree=0.442877, SortExportsSeekfreeConstructor=0.057176, SortExportsSeekfreeInner=11.242681, SortExportsSeekfree=0.007112, BuildDependencyMap=0.071112, SerializeImportMap=0.013653, SerializeExportMap=0.026736, SerializeDependencyMap=0.025883, SerializeStringAssetReferenceMap=0.001993, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.996203, SerializeExports=5.769964, SerializeBulkData=0.008535, MoveFile=1.799684, UnaccountedTime=0.901692, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_35, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Saved/Autosaves/Game/Bat/BatBP_Auto0.uasset, AutoPackageBackupDelegate=1.494192, FlushAsyncLoading=0.003982, FlushStreamingFunc=0.100978, BlockTillAllRequestsFinished=0.004835, ResetLoadersForSaveUnMarkAllObjects=0.163555, TagPackageExports=3.734477, BeginCacheForCookedPlatformData=0.001989, SerializeImports=5.090993, GatherLocalizableTextData=8.811251, MarkNames=0.070255, SerializeSummary=0.014510, SerializeNames=0.249740, SerializeGatherableTextData=0.065424, BuildExportMap=0.124872, SortExportsNonSeekfree=0.429794, SortExportsSeekfreeConstructor=0.053193, SortExportsSeekfreeInner=11.961758, SortExportsSeekfree=0.006828, BuildDependencyMap=0.058878, SerializeImportMap=0.012800, SerializeExportMap=0.027593, SerializeDependencyMap=0.007678, SerializeStringAssetReferenceMap=0.001993, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.280648, SerializeExports=6.157663, SerializeBulkData=0.006542, MoveFile=1.832679, UnaccountedTime=0.154451, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
SavePackageTransactionId4EDED3584524FA839A7BDB815EA66AA8_36, Filename=../../../../../../Users/Wojtek/UnrealProjects/SEBA/SEBA/Content/Bat/BatBP.uasset, AutoPackageBackupDelegate=0.949763, FlushAsyncLoading=0.002276, FlushStreamingFunc=0.063714, BlockTillAllRequestsFinished=0.003699, ResetLoadersForSaveUnMarkAllObjects=0.143643, TagPackageExports=3.389731, BeginCacheForCookedPlatformData=0.001706, SerializeImports=4.303366, GatherLocalizableTextData=8.312329, MarkNames=0.036694, SerializeSummary=0.012230, SerializeNames=0.242632, SerializeGatherableTextData=0.078507, BuildExportMap=0.126012, SortExportsNonSeekfree=0.430647, SortExportsSeekfreeConstructor=0.075378, SortExportsSeekfreeInner=10.323073, SortExportsSeekfree=0.006258, BuildDependencyMap=0.054896, SerializeImportMap=0.022758, SerializeExportMap=0.046361, SerializeDependencyMap=0.007395, SerializeStringAssetReferenceMap=0.001423, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.545931, SerializeExports=5.316556, SerializeBulkData=0.008535, MoveFile=2.395880, UnaccountedTime=1.146883, RunGuid=RunID2EAF3AC24FADF0D3477C1AB878F39E99
